time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
5669,1,0,0.0149209,0.175785,1.45241,1.21294,3,6.78685,0.83721,0.127406,0.00500903,0.00384,8.52345,0,86,12,0,317,0,0,0,0,0,3.51358,11015,0.038392,11015,0.058911,11015,3.41533,11015,0,0,0.0016795,11015,0.071477,1152,0.0064193,1377,0.0323514,11015,0.0045556,11015,0.0159262,11015,0.008555,4,0.0024889,35,0.0082595,10978,0.0583141,11015,0.109031,11015,0.0086149,11015,0.0029563,11015,1.83426,11015,0,0,0.878527,11015,0.930934,11015,6579223,11015
5769,1,2,0.610445,0.262717,1.33345,1.27757,3,8.19963,1.16041,0.134394,0.004823,0.00390366,8.33886,0,126,15,0,317,0,0,0,0,0,3.63852,11215,0.0393897,11215,0.0599517,11215,3.5382,11215,0,0,0.001709,11215,0.07479,1212,0.0065144,1402,0.03296,11215,0.0046437,11215,0.0162489,11215,0.008555,4,0.0031518,47,0.0083986,11178,0.0616585,11215,0.111161,11215,0.0089915,11215,0.0031565,11215,1.9211,11215,0,0,0.896592,11215,0.998997,11215,6779451,11215
5869,1,0,0.427311,0.295636,1.22966,1.1841,3,7.1246,0.708629,0.165733,0.00571742,0.00440396,9.08586,0,54,10,0,317,0,0,0,0,0,3.76315,11415,0.0401494,11415,0.060928,11415,3.66108,11415,0,0,0.0017385,11415,0.0785468,1280,0.0066292,1427,0.0335437,11415,0.0047365,11415,0.0165748,11415,0.008555,4,0.0031669,49,0.0085429,11378,0.0653674,11415,0.113185,11415,0.009348,11415,0.0033016,11415,2.00836,11415,0,0,0.914421,11415,1.06775,11415,6979730,11415
5969,1,0,0.299118,0.296332,1.13633,1.33226,3,7.19725,0.774626,0.141872,0.00570629,0.00404914,8.14863,0,53,9,0,317,0,0,0,0,0,3.89015,11615,0.040953,11615,0.0618893,11615,3.7863,11615,0,0,0.0017666,11615,0.0832774,1360,0.006733,1452,0.0341749,11615,0.0048314,11615,0.0169002,11615,0.008555,4,0.0032572,61,0.0086796,11578,0.0701223,11615,0.115161,11615,0.0097101,11615,0.0035153,11615,2.09501,11615,0,0,0.93219,11615,1.13605,11615,7181080,11615
6069,1,0,0.209382,0.278942,1.05059,1.11558,3,10.1617,1.18554,0.127202,0.00529985,0.00399692,8.60273,0,80,15,0,317,0,0,0,0,0,4.00692,11815,0.0417623,11815,0.0628665,11815,3.90126,11815,0,0,0.0017949,11815,0.08512,1396,0.0068771,1477,0.0347292,11815,0.0049143,11815,0.0172244,11815,0.0090811,5,0.0032572,61,0.0088167,11777,0.0731232,11815,0.117242,11815,0.0100735,11815,0.0035496,11815,2.17771,11815,0,0,0.950221,11815,1.19999,11815,7378604,11815
6169,1,0,0.146568,0.252467,0.970779,1.11003,3,4.54489,0.578248,0.120774,0.00419991,0.00346851,8.97353,0,50,10,0,317,0,0,0,0,0,4.12623,12015,0.0425434,12015,0.0639898,12015,4.01865,12015,0,0,0.0018244,12015,0.0860641,1414,0.0069967,1502,0.0353507,12015,0.0049972,12015,0.0175588,12015,0.0090811,5,0.0032572,61,0.0089819,11977,0.0735928,12015,0.119462,12015,0.0104319,12015,0.0035739,12015,2.26642,12015,0,0,0.969778,12015,1.26819,12015,7574804,12015
6269,1,0,0.102597,0.222493,0.895951,1.18604,3,6.40641,0.79629,0.137971,0.00480014,0.00382957,8.77544,0,74,12,0,317,0,0,0,0,0,4.24835,12215,0.04332,12215,0.0650295,12215,4.13894,12215,0,0,0.0018535,12215,0.0874804,1442,0.0071877,1527,0.0359429,12215,0.0050857,12215,0.0178906,12215,0.0090811,5,0.0032572,61,0.0091245,12177,0.077164,12215,0.121492,12215,0.0107988,12215,0.0036405,12215,2.35449,12215,0,0,0.988769,12215,1.33649,12215,7778299,12215
6369,1,0,0.0718182,0.192358,0.825592,0.731281,3,8.66603,0.951482,0.155152,0.00486451,0.00380024,8.09824,0,81,10,0,317,0,0,0,0,0,4.33924,12415,0.0441103,12415,0.0660402,12415,4.22802,12415,0,0,0.0018812,12415,0.0900115,1479,0.0073929,1552,0.0365521,12415,0.0051733,12415,0.0182134,12415,0.0114245,7,0.0032572,61,0.0092652,12375,0.0813777,12415,0.123599,12415,0.0112217,12415,0.0038459,12415,2.4063,12415,0,0,1.00482,12415,1.37174,12415,7918156,12415
6469,1,0,0.0502727,0.163941,0.759427,0.660374,3,5.90126,0.897732,0.0997279,0.0048514,0.0042585,8.90812,0,30,9,0,317,0,0,0,0,0,4.40569,12615,0.0448876,12615,0.067014,12615,4.2927,12615,0,0,0.001909,12615,0.091623,1511,0.0075296,1577,0.0371329,12615,0.0052619,12615,0.0185334,12615,0.0114245,7,0.0032572,61,0.0094029,12575,0.0828238,12615,0.125456,12615,0.0113,12615,0.0038665,12615,2.44183,12615,0,0,1.01955,12615,1.39214,12615,8029510,12615
6569,1,0,0.0351909,0.138191,0.697303,0.727858,3,7.24208,0.53153,0.133888,0.00498204,0.00407182,8.62635,0,69,11,0,317,0,0,0,0,0,4.47248,12815,0.0456577,12815,0.0680139,12815,4.3577,12815,0,0,0.0019375,12815,0.0934248,1545,0.0076644,1602,0.0377235,12815,0.0053456,12815,0.0188423,12815,0.0114245,7,0.0034729,64,0.0095456,12775,0.0842247,12815,0.12744,12815,0.0113757,12815,0.0039159,12815,2.47665,12815,0,0,1.03429,12815,1.4118,12815,8138597,12815
6669,1,0,0.0246336,0.11548,0.639121,0.679821,3,7.43474,0.849359,0.150201,0.00476126,0.00390355,8.4252,0,102,12,0,317,0,0,0,0,0,4.53575,13015,0.0464132,13015,0.0689833,13015,4.41922,13015,0,0,0.0019652,13015,0.0946878,1571,0.0077944,1627,0.0382905,13015,0.0054316,13015,0.0191511,13015,0.0114245,7,0.0035362,67,0.0096841,12975,0.085403,13015,0.12921,13015,0.0114539,13015,0.004009,13015,2.51002,13015,0,0,1.04882,13015,1.43025,13015,8245168,13015
6769,1,0,0.0172435,0.0958324,0.584792,0.646667,3,5.4242,0.746347,0.100615,0.00495213,0.00515345,8.74404,0,26,10,0,317,0,0,0,0,0,4.60165,13215,0.0471756,13215,0.0700685,13215,4.48294,13215,0,0,0.0019947,13215,0.095678,1591,0.0079131,1652,0.0388857,13215,0.0055155,13215,0.0194927,13215,0.0114245,7,0.0035362,67,0.0098309,13175,0.0861844,13215,0.131142,13215,0.0115371,13215,0.0040461,13215,2.54533,13215,0,0,1.0641,13215,1.44984,13215,8353358,13215
6869,1,0,0.0120705,0.07908,0.534221,0.608278,3,8.67238,0.846405,0.136316,0.00558458,0.00429737,9.19689,0,81,9,0,317,0,0,0,0,0,4.66519,13415,0.0478893,13415,0.0710949,13415,4.54473,13415,0,0,0.0020252,13415,0.0963977,1607,0.0080197,1677,0.0394741,13415,0.0055941,13415,0.0197978,13415,0.0114245,7,0.0035362,67,0.0099685,13375,0.0865529,13415,0.133083,13415,0.011613,13415,0.004066,13415,2.58048,13415,0,0,1.07907,13415,1.46957,13415,8463005,13415
6969,1,0,0.00844934,0.0649539,0.487294,0.650345,3,5.51954,0.437501,0.132416,0.00465208,0.00383221,8.82276,0,61,12,0,317,0,0,0,0,0,4.7289,13615,0.0486297,13615,0.0721227,13615,4.60666,13615,0,0,0.0020571,13615,0.0969603,1619,0.0081406,1702,0.0400999,13615,0.0056763,13615,0.0201172,13615,0.0114245,7,0.0035362,67,0.0101207,13575,0.0869674,13615,0.134989,13615,0.0116904,13615,0.0040862,13615,2.61558,13615,0,0,1.09417,13615,1.48913,13615,8572415,13615
7069,1,0,0.00591454,0.053146,0.443879,0.668812,3,7.51955,0.936061,0.123668,0.00475752,0.0053216,9.06646,0,73,12,0,317,0,0,0,0,0,4.79581,13815,0.0494339,13815,0.0731167,13815,4.67175,13815,0,0,0.0020869,13815,0.0979965,1638,0.0082827,1727,0.0406938,13815,0.0057624,13815,0.0204504,13815,0.0114245,7,0.0035362,67,0.0102623,13775,0.0881449,13815,0.136865,13815,0.0117803,13815,0.0041073,13815,2.65258,13815,0,0,1.10931,13815,1.51053,13815,8687977,13815
7169,1,0,0.00414018,0.0433449,0.403826,0.662146,3,6.93058,0.630406,0.136778,0.00547713,0.00387302,8.74744,0,34,7,0,317,0,0,0,0,0,4.86931,14015,0.0501925,14015,0.0741065,14015,4.74348,14015,0,0,0.002118,14015,0.100403,1682,0.0084119,1752,0.0412761,14015,0.0058542,14015,0.0207755,14015,0.0114245,7,0.0035491,69,0.010404,13975,0.0902529,14015,0.138736,14015,0.0118637,14015,0.0041551,14015,2.69318,14015,0,0,1.12458,14015,1.5354,14015,8814124,14015
7269,1,0,0.00289812,0.0352555,0.366969,0.697029,3,5.00872,0.691505,0.101553,0.00473068,0.00378723,7.56511,0,83,11,0,317,0,0,0,0,0,4.93873,14215,0.050936,14215,0.075114,14215,4.81114,14215,0,0,0.0021456,14215,0.101059,1695,0.0085243,1777,0.0418776,14215,0.0059349,14215,0.0210869,14215,0.0114245,7,0.0035491,69,0.0105436,14175,0.0903846,14215,0.140734,14215,0.0119412,14215,0.0041765,14215,2.73435,14215,0,0,1.14047,14215,1.56014,14215,8940324,14215
7369,1,0,0.00202869,0.0286101,0.333133,0.698395,3,8.77001,0.955525,0.13073,0.0046299,0.00382114,8.34608,0,114,11,0,317,0,0,0,0,0,5.0098,14415,0.051692,14415,0.0761553,14415,4.8804,14415,0,0,0.0021764,14415,0.102078,1715,0.00865,1802,0.0424809,14415,0.0060181,14415,0.0213987,14415,0.0114245,7,0.0035491,69,0.0106843,14375,0.0912541,14415,0.142689,14415,0.012021,14415,0.0041974,14415,2.77553,14415,0,0,1.1564,14415,1.58488,14415,9064091,14415
7469,1,0,0.00142008,0.0231721,0.302137,0.695498,3,4.99454,0.490102,0.132687,0.00542342,0.00397158,7.67706,0,48,10,0,317,0,0,0,0,0,5.07929,14615,0.0524388,14615,0.0771496,14615,4.94813,14615,0,0,0.0022095,14615,0.10322,1737,0.0087661,1827,0.0431024,14615,0.0061031,14615,0.0217206,14615,0.0114245,7,0.0035491,69,0.010827,14575,0.091867,14615,0.144679,14615,0.012099,14615,0.0042177,14615,2.8152,14615,0,0,1.17203,14615,1.60843,14615,9183446,14615
7569,1,0,0.000994056,0.0187365,0.273797,0.735519,3,5.70741,0.756128,0.109071,0.00472892,0.00373722,7.61497,0,48,8,0,317,0,0,0,0,0,5.14839,14815,0.0531914,14815,0.0782296,14815,5.01538,14815,0,0,0.0022366,14815,0.104029,1754,0.0088896,1852,0.0437127,14815,0.0061838,14815,0.0220252,14815,0.0114245,7,0.0035491,69,0.0109723,14775,0.0924205,14815,0.146733,14815,0.0121793,14815,0.0042377,14815,2.85459,14815,0,0,1.1877,14815,1.63164,14815,9302226,14815
7669,1,0,0.000695839,0.0151284,0.24793,0.766443,3,10.3668,1.1162,0.126143,0.00488094,0.00378978,8.36652,0,71,13,0,317,0,0,0,0,0,5.21888,15015,0.0539712,15015,0.079239,15015,5.08407,15015,0,0,0.00229,15015,0.105956,1791,0.0090352,1877,0.0442945,15015,0.006268,15015,0.0223358,15015,0.0114245,7,0.003563,71,0.0111147,14975,0.0943203,15015,0.148679,15015,0.01226,15015,0.0042866,15015,2.89293,15015,0,0,1.2029,15015,1.65435,15015,9420308,15015
7769,1,0,0.000487087,0.0122001,0.224357,0.639839,3,6.11682,0.653759,0.157584,0.00475099,0.0037692,7.90307,0,56,10,0,317,0,0,0,0,0,5.28484,15215,0.0547376,15215,0.0802814,15215,5.1482,15215,0,0,0.0023223,15215,0.106849,1809,0.0091761,1902,0.0448805,15215,0.0063486,15215,0.0226333,15215,0.0114245,7,0.003792,91,0.0112441,15173,0.0958686,15215,0.150376,15215,0.0123823,15215,0.0043072,15215,2.92912,15215,0,0,1.21785,15215,1.67518,15215,9532263,15215
7869,1,0,0.000340961,0.00982829,0.202904,0.64307,3,7.87615,0.722591,0.164758,0.00471031,0.00403789,8.72694,0,73,12,0,317,0,0,0,0,0,5.35,15415,0.0554955,15415,0.0813021,15415,5.21157,15415,0,0,0.0023492,15415,0.10741,1822,0.0092765,1927,0.0454785,15415,0.006428,15415,0.0229427,15415,0.0114245,7,0.0040444,112,0.0113766,15373,0.0969201,15415,0.152142,15415,0.0125321,15415,0.004329,15415,2.96586,15415,0,0,1.23305,15415,1.69629,15415,9643464,15415
7969,1,0,0.000238673,0.00791037,0.183405,0.646608,3,8.21877,0.781387,0.153961,0.00480239,0.00385905,8.14041,0,52,9,0,317,0,0,0,0,0,5.42302,15615,0.0562971,15615,0.0822981,15615,5.28278,15615,0,0,0.0023767,15615,0.108284,1840,0.0094354,1952,0.0460595,15615,0.0065078,15615,0.0232452,15615,0.0118995,9,0.0043052,136,0.0115031,15571,0.0996775,15615,0.154109,15615,0.0126795,15615,0.0043507,15615,3.00694,15615,0,0,1.24902,15615,1.72096,15615,9768136,15615
8069,1,0,0.000167071,0.00636171,0.1657,0.634716,3,6.44293,0.731083,0.112306,0.00497458,0.00399837,9.25923,0,58,12,0,317,0,0,0,0,0,5.49172,15815,0.0571187,15815,0.0832675,15815,5.34968,15815,0,0,0.002405,15815,0.110163,1875,0.0095466,1977,0.0466468,15815,0.0065945,15815,0.0235548,15815,0.0118995,9,0.0046066,160,0.0116616,15771,0.101946,15815,0.155998,15815,0.0128304,15815,0.0044012,15815,3.04272,15815,0,0,1.26412,15815,1.74126,15815,9878247,15815
8169,1,0,0.00011695,0.00511276,0.149642,0.61964,3,6.31347,0.417398,0.128953,0.00442238,0.00369438,8.14418,0,55,8,0,317,0,0,0,0,0,5.55752,16015,0.0578842,16015,0.0842816,16015,5.41368,16015,0,0,0.0024334,16015,0.111706,1904,0.009671,2002,0.0472204,16015,0.0066815,16015,0.0238616,16015,0.0118995,9,0.0048644,182,0.0117941,15971,0.103833,16015,0.15768,16015,0.0129775,16015,0.0044247,16015,3.07724,16015,0,0,1.27908,16015,1.76043,16015,9982659,16015
8269,1,0,8.18648e-05,0.00410658,0.135088,0.624304,3,6.54017,0.590405,0.144118,0.00453059,0.00368262,8.17364,0,67,11,0,317,0,0,0,0,0,5.61863,16215,0.0586508,16215,0.0853495,16215,5.47294,16215,0,0,0.0024611,16215,0.11228,1917,0.0097786,2027,0.0478035,16215,0.0067609,16215,0.0241625,16215,0.0118995,9,0.0051353,206,0.0119248,16171,0.104715,16215,0.159454,16215,0.0131176,16215,0.0044464,16215,3.1101,16215,0,0,1.29394,16215,1.77803,16215,10081259,16215
8369,1,0,5.73053e-05,0.00329672,0.121909,0.615465,3,7.59057,0.979534,0.11241,0.00420718,0.00378658,8.6306,0,25,9,0,317,0,0,0,0,0,5.68066,16415,0.0594099,16415,0.0863356,16415,5.53321,16415,0,0,0.0024902,16415,0.11322,1936,0.0099112,2052,0.0483899,16415,0.006841,16415,0.0244708,16415,0.0118995,9,0.0053695,229,0.0120563,16371,0.106092,16415,0.161209,16415,0.0132523,16415,0.004467,16415,3.14331,16415,0,0,1.30873,16415,1.79609,16415,10182428,16415
8469,1,0,4.01137e-05,0.0026454,0.109983,0.67956,3,7.47988,0.767808,0.127236,0.00497283,0.00392398,8.18401,0,87,10,0,317,0,0,0,0,0,5.75577,16615,0.0601788,16615,0.0873226,16615,5.60655,16615,0,0,0.0025184,16615,0.114937,1969,0.0100638,2077,0.0489734,16615,0.0069256,16615,0.0247803,16615,0.0118995,9,0.0056367,255,0.0121891,16571,0.109125,16615,0.163146,16615,0.0133959,16615,0.0045106,16615,3.18483,16615,0,0,1.32449,16615,1.82142,16615,10309290,16615
8569,1,0,2.80796e-05,0.00212194,0.0991965,0.627413,3,8.4979,0.617135,0.168609,0.00465017,0.00377853,8.01588,0,81,10,0,317,0,0,0,0,0,5.8214,16815,0.0609476,16815,0.0883222,16815,5.6704,16815,0,0,0.0025466,16815,0.116052,1991,0.0102146,2102,0.0495762,16815,0.0070102,16815,0.0251015,16815,0.0118995,9,0.0058796,279,0.0123291,16771,0.110743,16815,0.164994,16815,0.0135313,16815,0.0045349,16815,3.21971,16815,0,0,1.33979,16815,1.84062,16815,10412340,16815
8669,1,0,1.96557e-05,0.00170148,0.089447,0.590435,3,9.16978,0.879582,0.141818,0.00505206,0.00391907,7.95249,0,44,13,0,317,0,0,0,0,0,5.8846,17015,0.0617302,17015,0.0893146,17015,5.73181,17015,0,0,0.0025737,17015,0.118554,2035,0.0103146,2127,0.050167,17015,0.0070958,17015,0.0254188,17015,0.0118995,9,0.0061006,303,0.012459,16971,0.11255,17015,0.16671,17015,0.0136658,17015,0.0045616,17015,3.25069,17015,0,0,1.35395,17015,1.85711,17015,10507540,17015
8769,1,0,1.3759e-05,0.00136394,0.0806387,0.774302,3,7.91542,0.721338,0.163868,0.00534557,0.00389763,9.4836,0,60,9,0,317,0,0,0,0,0,5.95465,17215,0.0625142,17215,0.0903507,17215,5.80002,17215,0,0,0.0026043,17215,0.12135,2084,0.0104614,2152,0.0507711,17215,0.0071898,17215,0.0257475,17215,0.0118995,9,0.0063387,325,0.0125919,17171,0.114967,17215,0.168622,17215,0.0138071,17215,0.0045845,17215,3.28603,17215,0,0,1.36889,17215,1.87717,17215,10613553,17215
8869,1,0,9.63131e-06,0.00109308,0.0726841,0.666832,3,7.81338,0.787803,0.13776,0.00492236,0.00399171,8.1147,0,85,12,0,317,0,0,0,0,0,6.02299,17415,0.0633189,17415,0.0913247,17415,5.86657,17415,0,0,0.0026319,17415,0.122109,2100,0.0105685,2177,0.0513569,17415,0.00727,17415,0.0260571,17415,0.0118995,9,0.0065888,349,0.0127266,17371,0.116126,17415,0.170346,17415,0.013945,17415,0.0046059,17415,3.3253,17415,0,0,1.38473,17415,1.90016,17415,10730475,17415
8969,1,0,6.74192e-06,0.000875809,0.0655033,0.716122,3,8.22152,1.04443,0.125192,0.00521578,0.00382079,8.01528,0.2122,117,12,0,320,0,0,0,0,0,6.09344,17615,0.0641326,17615,0.0923462,17615,5.93516,17615,0,0,0.0026734,17615,0.12334,2124,0.0106738,2202,0.0519401,17615,0.0073539,17615,0.0263643,17615,0.0121837,10,0.0068214,371,0.0128504,17558,0.118053,17615,0.172289,17615,0.0140795,17615,0.0046268,17615,3.36419,17615,0,0,1.40025,17615,1.92312,17615,10846458,17615
9069,1,0,4.71934e-06,0.000701591,0.0590231,0.666113,3,4.92957,0.385314,0.137186,0.00468744,0.00373486,7.9597,0,45,6,0,320,0,0,0,0,0,6.16129,17815,0.064932,17815,0.093345,17815,6.0012,17815,0,0,0.0027111,17815,0.124159,2141,0.010791,2227,0.0525197,17815,0.0074454,17815,0.0266673,17815,0.0121837,10,0.0070728,395,0.0129711,17746,0.119591,17815,0.173949,17815,0.0142195,17815,0.0046483,17815,3.4026,17815,0,0,1.41576,17815,1.94561,17815,10962183,17815
9169,1,0,3.30354e-06,0.000561934,0.053177,0.667171,3,6.67084,0.707219,0.12885,0.00529711,0.00403311,8.98518,0,31,9,0,320,0,0,0,0,0,6.22941,18015,0.0657766,18015,0.0944916,18015,6.06732,18015,0,0,0.0027413,18015,0.124724,2153,0.0109052,2252,0.0531216,18015,0.0075257,18015,0.0269892,18015,0.0121837,10,0.0073364,419,0.0131029,17946,0.12042,18015,0.175806,18015,0.0143765,18015,0.0046721,18015,3.4419,18015,0,0,1.43176,18015,1.96844,18015,11077786,18015
9269,1,0,2.31248e-06,0.000450009,0.0479043,0.782122,3,8.96299,1.05171,0.119788,0.00465188,0.00387292,8.40437,0,88,9,0,320,0,0,0,0,0,6.29718,18215,0.0665697,18215,0.0954733,18215,6.13331,18215,0,0,0.0027683,18215,0.125736,2174,0.0110478,2277,0.0536938,18215,0.0076056,18215,0.0272801,18215,0.0121837,10,0.0075876,443,0.0132336,18146,0.121801,18215,0.177461,18215,0.0145116,18215,0.0046917,18215,3.48034,18215,0,0,1.44709,18215,1.99079,18215,11193241,18215
9369,1,0,1.61873e-06,0.000360331,0.0431499,0.705816,3,5.10938,0.565117,0.130519,0.00449697,0.00379198,9.17789,0,44,8,0,320,0,0,0,0,0,6.36931,18415,0.0673303,18415,0.0965459,18415,6.20358,18415,0,0,0.0027971,18415,0.1269,2197,0.011172,2302,0.0542764,18415,0.007689,18415,0.0276044,18415,0.0121837,10,0.0078321,467,0.0133729,18346,0.123298,18415,0.179412,18415,0.0146452,18415,0.0047144,18415,3.52126,18415,0,0,1.46301,18415,2.01533,18415,11314238,18415
9469,1,0,1.13311e-06,0.000288492,0.0388638,0.761003,3,6.57914,0.660074,0.136913,0.00511599,0.00376621,8.36403,0,52,12,0,320,0,0,0,0,0,6.44296,18615,0.0680827,18615,0.0975508,18615,6.27546,18615,0,0,0.0028263,18615,0.127679,2213,0.0113,2327,0.0548715,18615,0.00777,18615,0.0279168,18615,0.0121837,10,0.0081007,492,0.013505,18546,0.124803,18615,0.181262,18615,0.0147861,18615,0.0047358,18615,3.56497,18615,0,0,1.47956,18615,2.04199,18615,11444567,18615
9569,1,0,7.9318e-07,0.000230952,0.0350005,0.703959,3,9.51002,0.738308,0.195789,0.00562912,0.00416509,9.11758,0,83,10,0,320,0,0,0,0,0,6.51683,18815,0.0688956,18815,0.0985712,18815,6.34747,18815,0,0,0.0028557,18815,0.128238,2225,0.0114384,2352,0.0554692,18815,0.0078513,18815,0.0282206,18815,0.0125717,11,0.0083463,514,0.0136398,18745,0.125945,18815,0.183236,18815,0.0149158,18815,0.0047569,18815,3.60918,18815,0,0,1.49619,18815,2.06904,18815,11576235,18815
9669,1,0,5.55226e-07,0.000184873,0.0315189,0.728151,3,6.82166,0.964969,0.11043,0.00480084,0.00377391,8.63757,0,30,9,0,323,0,0,0,0,0,6.59208,19015,0.0697194,19015,0.0995666,19015,6.42088,19015,0,0,0.0028936,19015,0.129189,2244,0.0115452,2377,0.0560392,19015,0.0079368,19015,0.02853,19015,0.0125717,11,0.0085561,535,0.0137609,18927,0.12828,19015,0.185058,19015,0.0150374,19015,0.0047787,19015,3.65319,19015,0,0,1.51256,19015,2.09619,19015,11708740,19015
9769,1,0,3.88658e-07,0.000147976,0.0283818,0.798515,3,6.64471,0.631496,0.128691,0.00462001,0.0037275,7.5448,0,73,8,0,323,0,0,0,0,0,6.66427,19215,0.0705005,19215,0.100515,19215,6.49132,19215,0,0,0.0029232,19215,0.130903,2277,0.0116836,2402,0.0565959,19215,0.0080201,19215,0.028856,19215,0.0125717,11,0.0087539,555,0.0138847,19121,0.130335,19215,0.186716,19215,0.0151612,19215,0.0047984,19215,3.69359,19215,0,0,1.528,19215,2.1207,19215,11831012,19215
9869,1,0,2.72061e-07,0.000118435,0.0255555,0.651806,3,8.99948,0.729046,0.162779,0.00463506,0.00371757,8.41884,0,95,14,0,323,0,0,0,0,0,6.73137,19415,0.0712799,19415,0.101516,19415,6.55663,19415,0,0,0.0029511,19415,0.131869,2297,0.011817,2427,0.057164,19415,0.0081027,19415,0.0291574,19415,0.0126834,12,0.0089798,576,0.0140149,19320,0.131417,19415,0.188469,19415,0.0152864,19415,0.004819,19415,3.73115,19415,0,0,1.5432,19415,2.14263,19415,11945333,19415
9969,1,0,1.90442e-07,9.47862e-05,0.0230094,0.717882,3,4.86833,0.624339,0.0969154,0.00440048,0.00356468,7.90091,0,25,6,0,323,0,0,0,0,0,6.79979,19615,0.0721444,19615,0.102549,19615,6.62314,19615,0,0,0.0029787,19615,0.133188,2324,0.0119221,2452,0.0577234,19615,0.0081858,19615,0.0294591,19615,0.0126834,12,0.0091745,596,0.014147,19520,0.132649,19615,0.190321,19615,0.0154099,19615,0.004841,19615,3.76949,19615,0,0,1.55838,19615,2.16535,19615,12060790,19615
10069,1,0,1.3331e-07,7.58556e-05,0.0207161,0.671741,3,6.71105,0.575526,0.115307,0.0049011,0.00375847,8.01552,0,35,8,0,324,0,0,0,0,0,6.86817,19815,0.072922,19815,0.103581,19815,6.6897,19815,0,0,0.0030103,19815,0.134281,2345,0.0120543,2477,0.0582906,19815,0.0082716,19815,0.0297602,19815,0.0126834,12,0.0093697,617,0.0142701,19714,0.133884,19815,0.192115,19815,0.0155361,19815,0.0048638,19815,3.80802,19815,0,0,1.5737,19815,2.18813,19815,12175885,19815
10169,1,0,9.33168e-08,6.07031e-05,0.0186505,0.773054,3,7.90688,0.871712,0.166223,0.00543988,0.00382166,8.05604,0,93,11,0,325,0,0,0,0,0,6.93702,20015,0.0737757,20015,0.104609,20015,6.75665,20015,0,0,0.0030414,20015,0.135177,2364,0.0121629,2502,0.0588654,20015,0.0083523,20015,0.0300577,20015,0.0126834,12,0.0095866,638,0.0143984,19908,0.135253,20015,0.193852,20015,0.0156652,20015,0.0048859,20015,3.84726,20015,0,0,1.58935,20015,2.2113,20015,12291247,20015
10269,1,0,6.53217e-08,4.85756e-05,0.0167903,0.747694,4,7.61811,1.15709,0.128351,0.00516926,0.00385413,8.59639,0,125,14,0,325,0,0,0,0,0,7.00633,20215,0.0745939,20215,0.105595,20215,6.82414,20215,0,0,0.0030722,20215,0.136639,2392,0.0122995,2527,0.0594487,20215,0.0084369,20215,0.0303692,20215,0.0126834,12,0.0098167,662,0.0145283,20102,0.137196,20215,0.195559,20215,0.0157957,20215,0.004932,20215,3.88536,20215,0,0,1.60459,20215,2.23377,20215,12406304,20215
10369,1,1,0.3,0.0600389,0.0211152,0.727591,3,6.05491,0.4829,0.143521,0.00450002,0.00376886,7.89756,0,55,7,0,325,0,0,0,0,0,7.07541,20415,0.0753724,20415,0.106543,20415,6.89147,20415,0,0,0.0030998,20415,0.139317,2440,0.0124184,2552,0.0600293,20415,0.0085237,20415,0.0306761,20415,0.0126834,12,0.0100405,683,0.0146604,20302,0.139225,20415,0.197233,20415,0.0159196,20415,0.0049547,20415,3.922,20415,0,0,1.61915,20415,2.25545,20415,12519367,20415
10469,1,0,0.21,0.0900311,0.0280068,0.661295,3,6.92379,0.566332,0.135898,0.00502287,0.00382977,10.5089,0,60,10,0,325,0,0,0,0,0,7.1411,20615,0.0761696,20615,0.107558,20615,6.95533,20615,0,0,0.0031269,20615,0.141899,2489,0.0125265,2577,0.0606166,20615,0.0086105,20615,0.0309854,20615,0.0126834,12,0.0102338,703,0.0147914,20502,0.141399,20615,0.199099,20615,0.0160742,20615,0.0049904,20615,3.9545,20615,0,0,1.6333,20615,2.27348,20615,12617993,20615
10569,1,0,0.147,0.101425,0.0353486,0.672741,3,9.57335,1.12607,0.151458,0.00513521,0.00389572,10.6543,0,98,10,0,325,0,0,0,0,0,7.21041,20815,0.0769702,20815,0.10854,20815,7.02284,20815,0,0,0.0031528,20815,0.143824,2524,0.0126659,2602,0.0612131,20815,0.0087005,20815,0.0312961,20815,0.0126834,12,0.0104581,725,0.0149256,20702,0.143568,20815,0.200984,20815,0.0162038,20815,0.0050129,20815,3.99136,20815,0,0,1.64822,20815,2.29503,20815,12730153,20815
