time,players,tidi,tidi_fastavg,tidi_avg,tidi_slowavg,maptick,num_timers,air_turf_cost,air_eg_cost,air_highpressure_cost,air_hotspots_cost,air_superconductivity_cost,air_pipenets_cost,air_rebuilds_cost,air_turf_count,air_eg_count,air_hotspot_count,air_network_count,air_delta_count,air_superconductive_count,all_queries,queries_active,queries_standby,send_maps,send_maps_count,initial_house,initial_house_count,cleanup,cleanup_count,client_loop,client_loop_count,per_client,per_client_count,deleted_images,deleted_images_count,hud_update,hud_update_count,statpanel_update,statpanel_update_count,map_data,map_data_count,check_eye_pos,check_eye_pos_count,update_chunks,update_chunks_count,turfmap_updates,turfmap_updates_count,changed_turfs,changed_turfs_count,turf_chunk_info,turf_chunk_info_count,obj_changes,obj_changes_count,mob_changes,mob_changes_count,send_turf_vis_conts,send_turf_vis_conts_count,pending_animations,pending_animations_count,look_for_movable_changes,look_for_movable_changes_count,check_turf_vis_conts,check_turf_vis_conts_count,check_hud/image_vis_contents,check_hud/image_vis_contents_count,turfs_in_range,turfs_in_range_count,movables_examined,movables_examined_count
31202.5,1,0,0.302845,0.745041,0.660767,0.692461,2,9.51834,0.710344,0.367282,0.00547251,0.00448257,11.3766,0,69,11,0,317,0,0,0,0,0,19.7574,61769,0.15692,61769,0.345248,61769,19.2497,61769,0,0,0.0079553,61723,0.312018,5784,0.0403308,7716,0.181455,61723,0.0283256,61723,0.0976917,61226,0.146081,116,0.0393792,284,0.0369811,61420,0.389245,61723,0.628544,61723,0.0568292,61723,0.0159726,61723,10.4225,61723,0,0,4.69595,61723,5.56896,61226,3.46106e+07,61723
31302.5,1,0,0.211992,0.638431,0.658533,0.658794,2,11.085,0.972238,0.344387,0.00572086,0.00446133,11.076,0,126,12,0,317,0,0,0,0,0,19.8258,61969,0.157641,61969,0.34631,61969,19.3163,61969,0,0,0.0079854,61923,0.312617,5797,0.0404687,7741,0.182052,61923,0.0284186,61923,0.0980271,61426,0.146081,116,0.0393792,284,0.0370989,61618,0.38972,61923,0.630539,61923,0.0569331,61923,0.0159955,61923,10.4625,61923,0,0,4.71344,61923,5.59088,61426,3.47204e+07,61923
31402.5,1,0,0.148394,0.540424,0.646722,0.6824,2,7.84154,1.02401,0.300739,0.00530428,0.00460038,10.8946,0,114,14,0,317,0,0,0,0,0,19.8993,62169,0.158394,62169,0.34736,62169,19.3879,62169,0,0,0.0080164,62123,0.314177,5825,0.0406031,7766,0.182647,62123,0.0285092,62123,0.0983716,61626,0.146081,116,0.0393792,284,0.0372138,61817,0.390969,62123,0.632657,62123,0.0570345,62123,0.0160188,62123,10.5047,62123,0,0,4.73132,62123,5.61469,61626,3.48345e+07,62123
31502.5,1,0,0.103876,0.453114,0.627361,0.723053,2,8.3876,0.718826,0.319646,0.00524099,0.00538627,11.9604,0,66,13,0,317,0,0,0,0,0,19.9711,62369,0.159208,62369,0.348434,62369,19.4579,62369,0,0,0.0080445,62323,0.314674,5837,0.0407281,7791,0.18323,62323,0.0285968,62323,0.0987142,61826,0.146081,116,0.0393792,284,0.0373287,62015,0.39128,62323,0.63459,62323,0.0571396,62323,0.016041,62323,10.5479,62323,0,0,4.74946,62323,5.63917,61826,3.49497e+07,62323
31602.5,1,0,0.0727132,0.377034,0.602329,0.713776,2,10.4596,1.01715,0.340685,0.00606071,0.00488945,12.1791,0,86,12,0,317,1,0,0,0,0,20.0426,62569,0.159955,62569,0.349583,62569,19.5275,62569,0,0,0.0080743,62523,0.315239,5850,0.0408586,7816,0.183821,62523,0.028687,62523,0.0990557,62026,0.146081,116,0.0393792,284,0.0374426,62213,0.391505,62523,0.636558,62523,0.057243,62523,0.0160663,62523,10.5907,62523,0,0,4.76738,62523,5.66346,62026,3.50649e+07,62523
31702.5,1,0,0.0508992,0.311807,0.573277,0.772188,2,12.6634,1.54276,0.356799,0.00545453,0.00500377,11.4311,0,72,16,0,317,25,0,0,0,0,20.1148,62769,0.160745,62769,0.35065,62769,19.5978,62769,0,0,0.0080966,62723,0.315748,5862,0.0409754,7841,0.184404,62723,0.028777,62723,0.0993912,62226,0.146081,116,0.0393792,284,0.0375623,62412,0.391975,62723,0.638537,62723,0.0573471,62723,0.0160902,62723,10.6339,62723,0,0,4.78559,62723,5.68789,62226,3.51801e+07,62723
31802.5,1,0,0.0356295,0.256572,0.541606,0.722889,2,9.82299,0.722675,0.306107,0.00536451,0.00450292,10.7918,0,66,11,0,317,0,0,0,0,0,20.1881,62969,0.161515,62969,0.351806,62969,19.6692,62969,0,0,0.008132,62923,0.317019,5888,0.0410992,7866,0.184986,62923,0.028867,62923,0.0997304,62426,0.146081,116,0.0393792,284,0.0376758,62608,0.393042,62923,0.640509,62923,0.0574547,62923,0.0161134,62923,10.6763,62923,0,0,4.80336,62923,5.71198,62426,3.52944e+07,62923
31902.5,1,0,0.0249406,0.210245,0.50847,0.755302,2,9.71537,0.900798,0.3289,0.00559139,0.00440935,10.8551,0,77,13,0,317,0,0,0,0,0,20.2623,63169,0.162333,63169,0.352888,63169,19.7414,63169,0,0,0.0081677,63123,0.318801,5922,0.0412536,7891,0.185566,63123,0.0289641,63123,0.10008,62626,0.146081,116,0.0393792,284,0.0377809,62784,0.395565,63123,0.642423,63123,0.0575572,63123,0.0161555,63123,10.7172,63123,0,0,4.8209,63123,5.73482,62626,3.54048e+07,63123
32002.5,1,0,0.0174584,0.171688,0.474792,0.708984,2,10.2312,0.954977,0.329069,0.00559459,0.00488911,10.0059,0,61,10,0,317,0,0,0,0,0,20.3372,63369,0.163084,63369,0.353926,63369,19.8145,63369,0,0,0.0081943,63323,0.320564,5954,0.0414425,7916,0.186152,63323,0.0290538,63323,0.100411,62826,0.146081,116,0.0393948,286,0.037897,62983,0.39811,63323,0.644455,63323,0.0576616,63323,0.0162119,63323,10.7594,63323,0,0,4.83849,63323,5.75892,62826,3.55209e+07,63323
32102.5,1,0,0.0122209,0.139795,0.441292,0.696587,2,8.64862,0.605628,0.289259,0.00528292,0.00547482,10.6577,0,72,12,0,317,0,0,0,0,0,20.4117,63569,0.163806,63569,0.354942,63569,19.8873,63569,0,0,0.0082248,63523,0.322965,5999,0.0415982,7941,0.186753,63523,0.0291468,63523,0.100754,63026,0.146081,116,0.0394177,287,0.0380106,63181,0.400472,63523,0.646461,63523,0.0577582,63523,0.0162432,63523,10.8003,63523,0,0,4.85579,63523,5.78207,63026,3.5633e+07,63523
32202.5,1,0,0.00855463,0.113547,0.408517,0.68825,2,9.60116,0.746217,0.326616,0.00514452,0.00438343,10.9532,0,57,13,0,317,0,0,0,0,0,20.4885,63769,0.164583,63769,0.35604,63769,19.9621,63769,0,0,0.0082639,63723,0.325682,6046,0.0417313,7966,0.187359,63723,0.0292379,63723,0.101096,63226,0.146081,116,0.0394368,289,0.038121,63371,0.40272,63723,0.64873,63723,0.0578634,63723,0.0162916,63723,10.843,63723,0,0,4.87403,63723,5.80607,63226,3.57485e+07,63723
32302.5,1,1,0.305988,0.152035,0.382869,0.774364,2,11.4921,0.920327,0.296174,0.00576218,0.0043437,11.0163,0,99,15,0,317,0,0,0,0,0,20.5635,63969,0.165326,63969,0.357117,63969,20.0354,63969,0,0,0.0082888,63921,0.328059,6088,0.041887,7990,0.187954,63921,0.0293358,63921,0.101445,63424,0.146081,116,0.0394368,289,0.0382362,63568,0.404818,63921,0.650684,63921,0.0579662,63921,0.016315,63921,10.8855,63921,0,0,4.89196,63921,5.83015,63424,3.58645e+07,63921
32402.5,1,0,0.214192,0.164466,0.361029,0.710495,2,9.21227,0.916799,0.31415,0.00517167,0.00466537,10.6917,0,80,11,0,317,0,0,0,0,0,20.6403,64169,0.166062,64169,0.35822,64169,20.1102,64169,0,0,0.0083224,64121,0.329942,6121,0.042044,8015,0.188554,64121,0.0294268,64121,0.101798,63624,0.146081,116,0.0394368,289,0.0383824,63760,0.406594,64121,0.652899,64121,0.0580713,64121,0.0163397,64121,10.9295,64121,0,0,4.91077,64121,5.85477,63624,3.59817e+07,64121
32502.5,1,0,0.149934,0.16156,0.341082,0.816523,3,9.36225,0.684469,0.321351,0.00574657,0.00525539,11.4648,0,82,13,0,318,0,0,0,0,0,20.7168,64369,0.166861,64369,0.359354,64369,20.1848,64369,0,0,0.0083534,64321,0.332381,6158,0.0421674,8040,0.189174,64321,0.0295193,64321,0.102142,63824,0.146081,116,0.0394368,289,0.0384963,63936,0.409054,64321,0.654937,64321,0.0581737,64321,0.0163836,64321,10.9719,64321,0,0,4.92903,64321,5.87835,63824,3.60975e+07,64321
32602.5,1,0,0.104954,0.150239,0.321998,0.713875,2,10.2038,0.805348,0.300712,0.00528661,0.00457013,11.3501,0,93,14,0,318,0,0,0,0,0,20.7879,64569,0.167621,64569,0.360487,64569,20.254,64569,0,0,0.0083874,64521,0.333212,6175,0.0422868,8065,0.18979,64521,0.0296046,64521,0.102474,64024,0.146081,116,0.0394368,289,0.0386077,64129,0.410228,64521,0.656838,64521,0.0582748,64521,0.0164056,64521,11.0141,64521,0,0,4.94736,64521,5.90172,64024,3.62139e+07,64521
32702.5,1,0,0.0734678,0.134885,0.303286,0.700619,2,7.76127,0.881395,0.302318,0.00518525,0.00443613,11.8237,0,66,13,0,318,0,0,0,0,0,20.858,64769,0.168378,64769,0.361569,64769,20.3223,64769,0,0,0.0084176,64721,0.333778,6187,0.0424061,8090,0.190381,64721,0.0296884,64721,0.102798,64224,0.146081,116,0.0394368,289,0.0387201,64327,0.410888,64721,0.658703,64721,0.0583924,64721,0.0164291,64721,11.0563,64721,0,0,4.96566,64721,5.92502,64224,3.63304e+07,64721
32802.5,1,0,0.0514274,0.118193,0.284777,0.691618,2,9.77954,0.657681,0.368551,0.00554537,0.00502431,11.2879,0,96,12,0,318,0,0,0,0,0,20.9299,64969,0.169105,64969,0.362635,64969,20.3924,64969,0,0,0.0084543,64921,0.335345,6217,0.0425415,8115,0.190976,64921,0.0297753,64921,0.103134,64424,0.146081,116,0.0394368,289,0.0388311,64517,0.412605,64921,0.660667,64921,0.0584944,64921,0.0164522,64921,11.0987,64921,0,0,4.98369,64921,5.94887,64424,3.64472e+07,64921
32902.5,1,0,0.0359992,0.101754,0.266475,0.732014,2,10.3012,0.928173,0.303175,0.00572664,0.00436866,10.7067,0,123,13,0,318,0,0,0,0,0,21.0039,65169,0.169842,65169,0.363734,65169,20.4645,65169,0,0,0.0084783,65121,0.337774,6260,0.0426631,8140,0.19158,65121,0.0298639,65121,0.103474,64624,0.146081,116,0.0394368,289,0.0389435,64710,0.414666,65121,0.662473,65121,0.0585992,65121,0.0164759,65121,11.1405,65121,0,0,5.00146,65121,5.97249,64624,3.65643e+07,65121
33002.5,1,0,0.0251994,0.0864434,0.248472,0.747776,2,9.89884,1.47653,0.392405,0.00542127,0.00573498,10.5208,0,128,12,0,319,0,0,0,0,0,21.0808,65369,0.170665,65369,0.364813,65369,20.5395,65369,0,0,0.0085231,65321,0.33957,6291,0.0427926,8165,0.192182,65321,0.0299617,65321,0.103825,64824,0.146081,116,0.0394368,289,0.0390386,64874,0.417436,65321,0.66423,65321,0.0587017,65321,0.0164999,65321,11.1842,65321,0,0,5.02003,65321,5.99705,64824,3.66821e+07,65321
33102.5,1,0,0.0176396,0.0726826,0.230893,0.741623,2,8.69042,0.633205,0.315937,0.00525162,0.00458583,11.0866,0,97,17,0,319,0,0,0,0,0,21.156,65569,0.171427,65569,0.365854,65569,20.6129,65569,0,0,0.008564,65521,0.341136,6323,0.0429102,8190,0.192769,65521,0.0300538,65521,0.104169,65024,0.146081,116,0.0394368,289,0.0391441,65058,0.419221,65521,0.666176,65521,0.058805,65521,0.0165227,65521,11.2281,65521,0,0,5.03844,65521,6.02196,65024,3.6801e+07,65521
33202.5,1,0,0.0123477,0.0606156,0.213865,0.843018,2,10.14,0.954126,0.34047,0.00526648,0.00497162,10.9635,0,88,12,0,320,0,0,0,0,0,21.2328,65769,0.172237,65769,0.366907,65769,20.6877,65769,0,0,0.0086273,65721,0.343278,6360,0.0430329,8215,0.193346,65721,0.0301457,65721,0.104508,65224,0.146081,116,0.0394368,289,0.0392391,65225,0.421848,65721,0.667993,65721,0.0589048,65721,0.0165487,65721,11.2717,65721,0,0,5.05679,65721,6.04667,65224,3.69197e+07,65721
33302.5,1,0,0.00864341,0.0502212,0.197501,0.838436,2,10.8758,1.25459,0.327291,0.00492273,0.00444311,11.6067,0,76,14,0,321,0,0,0,0,0,21.3123,65969,0.173046,65969,0.368015,65969,20.7653,65969,0,0,0.0086777,65921,0.34578,6406,0.0431553,8240,0.193935,65921,0.0302407,65921,0.104852,65424,0.146081,116,0.0394368,289,0.0393333,65386,0.425222,65921,0.66976,65921,0.059009,65921,0.0165746,65921,11.3159,65921,0,0,5.07528,65921,6.07194,65424,3.7039e+07,65921
33402.5,1,0,0.00605039,0.041387,0.181889,0.678358,2,8.95721,0.651346,0.307508,0.00578802,0.00474724,11.0208,0,71,11,0,319,0,0,0,0,0,21.3911,66169,0.17383,66169,0.369161,66169,20.8422,66169,0,0,0.0087094,66121,0.348912,6459,0.043282,8265,0.194533,66121,0.0303345,66121,0.105203,65624,0.146081,116,0.0394368,289,0.0394521,65583,0.42792,66121,0.671708,66121,0.0591129,66121,0.0165993,66121,11.3598,66121,0,0,5.09335,66121,6.09726,65624,3.7158e+07,66121
33502.5,1,0,0.00423527,0.0339567,0.167096,0.745068,2,9.38031,0.918237,0.316788,0.00531676,0.00471589,11.0126,0,90,15,0,320,0,0,0,0,0,21.4677,66369,0.174658,66369,0.370197,66369,20.9169,66369,0,0,0.0087566,66321,0.350702,6491,0.0434069,8290,0.195101,66321,0.0304259,66321,0.105538,65824,0.146081,116,0.0394368,289,0.0395496,65752,0.430974,66321,0.67351,66321,0.0592149,66321,0.0166226,66321,11.4033,66321,0,0,5.11165,66321,6.12193,65824,3.72775e+07,66321
33602.5,1,0,0.00296469,0.0277583,0.153162,0.825207,2,11.9177,1.03118,0.331931,0.00550903,0.00434324,10.7266,0,67,12,0,320,0,0,0,0,0,21.5458,66569,0.175427,66569,0.371327,66569,20.9931,66569,0,0,0.0087931,66521,0.353336,6540,0.0435238,8315,0.195696,66521,0.0305202,66521,0.105882,66024,0.146081,116,0.0394368,289,0.0396661,65950,0.432911,66521,0.675459,66521,0.0593189,66521,0.0166457,66521,11.4476,66521,0,0,5.12993,66521,6.14744,66024,3.73969e+07,66521
33702.5,1,0,0.00207528,0.0226217,0.140108,0.789297,2,9.77469,0.764864,0.299637,0.00513518,0.00427922,9.83577,0,78,13,0,320,0,0,0,0,0,21.6249,66769,0.176175,66769,0.372443,66769,21.0703,66769,0,0,0.0088245,66721,0.356255,6591,0.0436442,8340,0.196306,66721,0.0306227,66721,0.106231,66224,0.146081,116,0.0394368,289,0.0397888,66142,0.435457,66721,0.677412,66721,0.0594199,66721,0.0166717,66721,11.4918,66721,0,0,5.14836,66721,6.17277,66224,3.75156e+07,66721
33802.5,1,0,0.0014527,0.0183879,0.127936,0.76466,3,9.00798,0.816042,0.313474,0.00563223,0.00487482,10.6724,0,72,12,0,319,0,0,0,0,0,21.7014,66969,0.176892,66969,0.373486,66969,21.145,66969,0,0,0.0088558,66921,0.35997,6655,0.0437586,8365,0.196883,66921,0.0307145,66921,0.106563,66424,0.146081,116,0.0394368,289,0.0399005,66335,0.438462,66921,0.679032,66921,0.0595154,66921,0.0166949,66921,11.5342,66921,0,0,5.1658,66921,6.19728,66424,3.76345e+07,66921
33902.5,1,0,0.00101689,0.0149137,0.116634,0.689703,2,11.4739,0.956735,0.320232,0.00489169,0.00429443,11.7061,0,83,13,0,319,23,0,0,0,0,21.7761,67169,0.177634,67169,0.374596,67169,21.2178,67169,0,0,0.0088906,67121,0.361695,6687,0.0439051,8390,0.197487,67121,0.0308044,67121,0.106905,66624,0.146081,116,0.0394368,289,0.0400163,66533,0.439922,67121,0.681195,67121,0.0596191,67121,0.0167183,67121,11.5773,67121,0,0,5.18425,67121,6.22144,66624,3.77512e+07,67121
34002.5,1,0,0.000711822,0.0120733,0.106178,0.719995,2,9.61253,0.961498,0.310868,0.005142,0.00457861,11.2688,0,83,10,0,319,0,0,0,0,0,21.8461,67369,0.178348,67369,0.375607,67369,21.2861,67369,0,0,0.0089182,67321,0.362366,6702,0.044042,8415,0.198076,67321,0.0309046,67321,0.107237,66824,0.146081,116,0.0394368,289,0.0401322,66731,0.440634,67321,0.683098,67321,0.0597229,67321,0.0167418,67321,11.6195,67321,0,0,5.20275,67321,6.24458,66824,3.78668e+07,67321
34102.5,1,0,0.000498275,0.00975831,0.0965359,0.723524,2,9.24197,0.576853,0.333131,0.00534386,0.00445674,12.3212,0,86,13,0,319,0,0,0,0,0,21.9205,67569,0.179092,67569,0.376717,67569,21.3586,67569,0,0,0.0089432,67521,0.363968,6732,0.0441587,8440,0.198668,67521,0.0310038,67521,0.107576,67024,0.146081,116,0.0394368,289,0.0402607,66924,0.442177,67521,0.685141,67521,0.0598297,67521,0.0167658,67521,11.663,67521,0,0,5.22109,67521,6.26913,67024,3.79839e+07,67521
34202.5,1,0,0.000348793,0.0078764,0.0876699,0.749043,2,10.9057,0.930705,0.310164,0.00557459,0.00436063,11.6373,0,80,12,0,319,0,0,0,0,0,21.9951,67769,0.179858,67769,0.377798,67769,21.4314,67769,0,0,0.0089747,67721,0.365391,6761,0.0442728,8465,0.199251,67721,0.0310989,67721,0.107909,67224,0.146081,116,0.0394368,289,0.0403747,67116,0.44386,67721,0.687002,67721,0.0599348,67721,0.0167875,67721,11.7065,67721,0,0,5.23964,67721,6.29361,67224,3.81013e+07,67721
34302.5,1,0,0.000244155,0.00634995,0.0795379,0.767984,2,8.77516,0.904609,0.312925,0.00526358,0.00426784,11.3409,0,71,13,0,320,0,0,0,0,0,22.0683,67969,0.18061,67969,0.37893,67969,21.5027,67969,0,0,0.0090091,67921,0.367114,6792,0.0443808,8490,0.199827,67921,0.0311905,67921,0.108233,67424,0.146081,116,0.0394368,289,0.0404821,67302,0.445458,67921,0.688801,67921,0.0600374,67921,0.0168104,67921,11.749,67921,0,0,5.25769,67921,6.31756,67424,3.82186e+07,67921
34402.5,1,0,0.000170908,0.00511415,0.0720956,0.75292,2,8.53946,0.621763,0.324481,0.00521239,0.00425715,12.5226,0,88,11,0,319,0,0,0,0,0,22.146,68169,0.181401,68169,0.380014,68169,21.5784,68169,0,0,0.0090415,68121,0.370627,6850,0.044524,8515,0.200451,68121,0.0312876,68121,0.108596,67624,0.146081,116,0.0394368,289,0.0405956,67495,0.44791,68121,0.690636,68121,0.0601411,68121,0.0168341,68121,11.792,68121,0,0,5.2758,68121,6.34186,67624,3.83359e+07,68121
34502.5,1,0,0.000119636,0.00411524,0.0652975,0.835724,2,11.7551,1.19224,0.335721,0.00563014,0.0051691,10.8506,0,112,12,0,319,0,0,0,0,0,22.2204,68369,0.182168,68369,0.381112,68369,21.651,68369,0,0,0.0090765,68321,0.372172,6878,0.0446541,8540,0.20104,68321,0.0313786,68321,0.108933,67824,0.146081,116,0.0394368,289,0.0407058,67687,0.449447,68321,0.692493,68321,0.0602458,68321,0.0168584,68321,11.835,68321,0,0,5.29406,68321,6.36609,67824,3.84532e+07,68321
34602.5,1,0,8.37452e-05,0.00330894,0.0590987,0.786919,2,10.3511,1.42306,0.355845,0.00530787,0.00454869,11.3241,0,132,15,0,319,0,0,0,0,0,22.2961,68569,0.182915,68569,0.382277,68569,21.7247,68569,0,0,0.0091046,68521,0.374816,6925,0.0447679,8565,0.20161,68521,0.0314713,68521,0.10931,68024,0.146081,116,0.0394368,289,0.0408224,67885,0.451444,68521,0.694646,68521,0.0603472,68521,0.0168823,68521,11.8775,68521,0,0,5.31216,68521,6.39002,68024,3.857e+07,68521
34702.5,1,0,5.86216e-05,0.00265888,0.0534547,0.723337,2,8.62709,0.845135,0.337361,0.00556796,0.00512549,10.9773,0,90,12,0,319,0,0,0,0,0,22.3698,68769,0.183671,68769,0.383398,68769,21.7966,68769,0,0,0.0091265,68721,0.376044,6947,0.0449205,8590,0.202197,68721,0.0315588,68721,0.109658,68224,0.146081,116,0.0394368,289,0.0409421,68084,0.452228,68721,0.696618,68721,0.0604582,68721,0.0169065,68721,11.9213,68721,0,0,5.33065,68721,6.4147,68224,3.86876e+07,68721
34802.5,1,0,4.10351e-05,0.00213531,0.0483227,0.809401,2,9.11829,0.894696,0.298019,0.00523858,0.00432363,10.4328,0,91,11,0,318,0,0,0,0,0,22.4468,68969,0.184486,68969,0.384477,68969,21.8716,68969,0,0,0.0091591,68921,0.378033,6983,0.0450515,8615,0.202786,68921,0.0316543,68921,0.110039,68424,0.146081,116,0.0394368,289,0.041045,68260,0.454918,68921,0.698422,68921,0.0605671,68921,0.0169406,68921,11.9648,68921,0,0,5.3492,68921,6.43915,68424,3.88048e+07,68921
34902.5,1,0,2.87246e-05,0.00171399,0.0436619,0.783379,2,12.2889,1.03224,0.322503,0.00541939,0.00450927,10.7123,0.6236,65,15,0,318,0,0,0,0,0,22.524,69169,0.185256,69169,0.385652,69169,21.9469,69169,0,0,0.0091838,69121,0.380728,7029,0.0452025,8640,0.203384,69121,0.0317495,69121,0.110389,68624,0.146081,116,0.0394368,289,0.0411602,68458,0.457099,69121,0.700264,69121,0.0606696,69121,0.0169645,69121,12.0082,69121,0,0,5.36742,69121,6.46387,68624,3.89227e+07,69121
35002.5,1,0,2.01072e-05,0.00137522,0.0394332,0.798044,2,10.3962,0.909091,0.340789,0.00618342,0.00512106,10.7093,0,73,12,0,318,0,0,0,0,0,22.6034,69369,0.186085,69369,0.386758,69369,22.0243,69369,0,0,0.0092173,69321,0.383802,7081,0.0453266,8665,0.203969,69321,0.0318592,69321,0.110734,68824,0.146081,116,0.0394368,289,0.0412706,68629,0.460513,69321,0.701984,69321,0.0607746,69321,0.0170065,69321,12.0521,69321,0,0,5.38575,69321,6.48894,68824,3.90414e+07,69321
35102.5,1,0,1.4075e-05,0.00110299,0.0356002,0.763514,2,8.77754,0.856148,0.32946,0.00564284,0.00485804,8.89288,0,55,12,0,317,0,0,0,0,0,22.6816,69569,0.186913,69569,0.387823,69569,22.1006,69569,0,0,0.0092517,69521,0.386132,7120,0.0454482,8690,0.204542,69521,0.0319549,69521,0.111089,69024,0.146081,116,0.0394368,289,0.0413718,68800,0.463752,69521,0.703642,69521,0.0608767,69521,0.0170361,69521,12.096,69521,0,0,5.40416,69521,6.51391,69024,3.91606e+07,69521
35202.5,1,0,9.85253e-06,0.000884361,0.0321286,0.835979,2,11.5661,1.0264,0.36667,0.00573826,0.00505821,11.2076,0,79,11,0,317,0,0,0,0,0,22.7605,69769,0.187723,69769,0.388878,69769,22.1776,69769,0,0,0.0093063,69721,0.389524,7176,0.0455862,8715,0.205135,69721,0.0320509,69721,0.111445,69224,0.146081,116,0.0394368,289,0.0414859,68990,0.466558,69721,0.705557,69721,0.0609782,69721,0.0170598,69721,12.1394,69721,0,0,5.42265,69721,6.53839,69224,3.92781e+07,69721
35302.5,1,0,6.89677e-06,0.000708868,0.0289866,0.793453,2,11.0764,0.981035,0.351033,0.00580108,0.0046489,11.1405,0,88,13,0,317,0,0,0,0,0,22.8352,69969,0.188515,69969,0.390019,69969,22.2504,69969,0,0,0.0093319,69921,0.391331,7205,0.0457042,8740,0.205727,69921,0.0321459,69921,0.11179,69424,0.146081,116,0.0394368,289,0.041604,69189,0.467761,69921,0.707641,69921,0.0610864,69921,0.0170824,69921,12.1828,69921,0,0,5.44124,69921,6.56265,69424,3.93949e+07,69921
35402.5,1,0,4.82774e-06,0.00056806,0.0261448,0.775639,2,11.6723,1.07906,0.416052,0.00622782,0.00564548,10.7168,0,62,13,0,317,0,0,0,0,0,22.9082,70169,0.189281,70169,0.391422,70169,22.3212,70169,0,0,0.0093607,70121,0.392752,7231,0.0458407,8765,0.206321,70121,0.0322362,70121,0.112128,69624,0.146081,116,0.0394577,291,0.0417238,69387,0.468806,70121,0.709639,70121,0.0611966,70121,0.0171278,70121,12.2257,70121,0,0,5.45983,70121,6.58646,69624,3.9511e+07,70121
35502.5,1,0,3.37942e-06,0.000455124,0.0235758,0.723047,2,11.9381,1.00035,0.36607,0.0058324,0.00520894,11.3078,0,71,13,0,317,0,0,0,0,0,22.9855,70369,0.190052,70369,0.392525,70369,22.3966,70369,0,0,0.0093909,70321,0.396026,7285,0.0459766,8790,0.206924,70321,0.0323328,70321,0.112469,69824,0.146081,116,0.0394577,291,0.0418437,69585,0.471413,70321,0.711725,70321,0.0613069,70321,0.0171654,70321,12.2682,70321,0,0,5.4778,70321,6.61045,69824,3.96271e+07,70321
35602.5,1,0,2.36559e-06,0.000364572,0.0212547,0.702841,2,10.0145,0.916366,0.318222,0.00572624,0.00464437,10.6631,0,78,10,0,318,0,0,0,0,0,23.0628,70569,0.190828,70569,0.393589,70569,22.4721,70569,0,0,0.0094304,70521,0.398915,7333,0.0461022,8815,0.207542,70521,0.0324323,70521,0.112825,70024,0.146081,116,0.0394577,291,0.0419568,69771,0.474051,70521,0.713476,70521,0.0614092,70521,0.0171886,70521,12.3111,70521,0,0,5.49595,70521,6.63479,70024,3.97435e+07,70521
35702.5,1,1,0.300002,0.060292,0.0251584,0.726746,2,9.49071,0.744708,0.361696,0.00573084,0.00496442,11.3085,0,73,15,0,317,0,0,0,0,0,23.1372,70769,0.191586,70769,0.39466,70769,22.5446,70769,0,0,0.009468,70721,0.401402,7380,0.0462423,8840,0.20812,70721,0.0325226,70721,0.113163,70224,0.146081,116,0.0394577,291,0.0420618,69961,0.476347,70721,0.715308,70721,0.0615113,70721,0.017211,70721,12.3534,70721,0,0,5.51379,70721,6.65871,70224,3.98605e+07,70721
35802.5,1,0,0.210001,0.0902338,0.031666,0.722227,1,11.1369,0.978587,0.333035,0.00557655,0.0045678,12.1811,0,77,12,0,318,0,0,0,0,0,23.2124,70969,0.192383,70969,0.395746,70969,22.6179,70969,0,0,0.0095003,70921,0.4035,7420,0.0463696,8865,0.208702,70921,0.0326171,70921,0.113498,70424,0.146081,116,0.0394577,291,0.0421734,70153,0.478146,70921,0.717349,70921,0.0616139,70921,0.0172343,70921,12.3964,70921,0,0,5.53214,70921,6.68285,70424,3.99774e+07,70921
35902.5,1,1,0.447001,0.161587,0.0446581,0.812553,1,8.54854,0.984718,0.305425,0.00518159,0.00443393,11.1085,0,51,13,0,318,0,0,0,0,0,23.2907,71169,0.193201,71169,0.396878,71169,22.6942,71169,0,0,0.0095279,71121,0.405276,7451,0.0465474,8890,0.209286,71121,0.0327103,71121,0.113869,70624,0.146081,116,0.0394577,291,0.0422876,70350,0.48018,71121,0.719615,71121,0.0617263,71121,0.0172743,71121,12.4409,71121,0,0,5.55093,71121,6.70808,70624,4.00964e+07,71121
36002.5,1,0,0.312901,0.19185,0.0593773,0.707413,1,8.74461,0.519749,0.349999,0.00666287,0.00518022,10.7099,0,69,10,0,317,0,0,0,0,0,23.3659,71369,0.193945,71369,0.397954,71369,22.7676,71369,0,0,0.0095567,71321,0.408315,7502,0.0466776,8915,0.209884,71321,0.0328007,71321,0.114208,70824,0.146081,116,0.0394577,291,0.0424002,70548,0.482272,71321,0.721703,71321,0.0618316,71321,0.0172982,71321,12.4834,71321,0,0,5.56862,71321,6.73237,70824,4.02148e+07,71321
36102.5,1,0,0.21903,0.197286,0.0731681,0.713474,1,9.2221,0.721243,0.291626,0.00506129,0.00433244,10.6955,0,80,12,0,317,0,0,0,0,0,23.4416,71569,0.194697,71569,0.399051,71569,22.8414,71569,0,0,0.0095911,71521,0.410329,7536,0.0468052,8940,0.210491,71521,0.0328978,71521,0.114552,71024,0.146081,116,0.0394577,291,0.0425146,70740,0.48424,71521,0.723634,71521,0.0619334,71521,0.0173228,71521,12.5268,71521,0,0,5.58707,71521,6.75681,71024,4.03332e+07,71521
